Date,Open,High,Low,Close,Adj Close,Volume
2015-10-06,333.250000,335.274994,329.125000,334.450012,315.299500,44472
2015-10-07,331.024994,332.875000,327.250000,330.075012,311.174957,80444
2015-10-08,327.549988,332.750000,327.549988,332.350006,313.319763,12142
2015-10-09,339.000000,339.000000,328.000000,331.299988,312.329926,250068
2015-10-12,338.750000,338.750000,326.250000,330.899994,311.952728,45034
2015-10-13,334.950012,335.024994,329.000000,331.750000,312.754089,55710
2015-10-14,330.149994,335.700012,329.399994,330.174988,311.269257,46856
2015-10-15,331.825012,337.225006,329.725006,330.500000,311.575653,83570
2015-10-16,330.500000,331.325012,327.500000,327.500000,308.747498,22426
2015-10-19,327.500000,334.000000,327.500000,333.500000,314.403870,52448
2015-10-20,331.049988,333.850006,331.000000,333.475006,314.380341,51132
2015-10-21,333.475006,333.750000,330.250000,332.424988,313.390381,32364
2015-10-23,334.200012,334.225006,331.450012,332.100006,313.084076,15970
2015-10-26,332.125000,337.500000,329.750000,332.600006,313.555450,30424
2015-10-27,331.575012,334.024994,327.049988,332.924988,313.861786,33064
2015-10-28,330.024994,334.225006,329.274994,333.325012,314.238953,8828
2015-10-29,330.024994,332.350006,326.774994,327.700012,308.936005,273810
2015-10-30,326.274994,330.000000,324.500000,326.375000,307.686920,16122
2015-11-02,325.924988,329.075012,323.274994,328.774994,309.949463,25944
2015-11-03,332.500000,335.500000,325.750000,333.575012,314.474548,900674
2015-11-04,336.149994,341.950012,330.625000,337.850006,318.504791,392086
2015-11-05,334.049988,339.475006,332.375000,336.399994,317.137817,1051340
2015-11-06,335.625000,335.950012,331.975006,333.850006,314.733887,9730
2015-11-09,330.600006,332.000000,326.524994,329.674988,310.797913,421966
2015-11-10,332.225006,335.000000,318.000000,322.450012,303.986664,48392
2015-11-13,326.375000,326.375000,317.549988,319.500000,301.205597,18036
2015-11-16,319.450012,319.450012,312.700012,313.475006,295.525543,16184
2015-11-17,316.000000,330.000000,314.000000,321.600006,303.185242,51434
2015-11-18,319.600006,323.500000,317.549988,320.125000,301.794739,46802
2015-11-19,322.024994,331.975006,321.524994,329.049988,310.208679,39688
2015-11-20,332.399994,332.500000,326.375000,329.725006,310.845062,7668
2015-11-23,332.450012,332.450012,322.825012,326.075012,307.404053,24852
2015-11-24,326.000000,328.375000,322.975006,325.500000,306.862000,11920
2015-11-26,325.899994,329.375000,323.274994,325.075012,306.461365,13760
2015-11-27,322.850006,331.174988,322.825012,327.899994,309.124542,24426
2015-11-30,325.500000,333.399994,325.424988,332.100006,313.084076,30088
2015-12-01,323.000000,332.450012,323.000000,326.850006,308.134644,72248
2015-12-02,329.049988,331.075012,323.549988,325.125000,306.508453,117762
2015-12-03,324.625000,329.850006,323.100006,324.125000,305.565674,18084
2015-12-04,325.500000,328.875000,321.500000,327.200012,308.464630,17428
2015-12-07,323.000000,330.000000,323.000000,325.325012,306.697052,11354
2015-12-08,328.549988,328.924988,322.500000,323.850006,305.306488,21262
2015-12-09,327.625000,327.625000,322.500000,324.950012,306.343445,36136
2015-12-10,322.524994,326.950012,320.575012,323.625000,305.094330,27044
2015-12-11,323.625000,327.125000,312.500000,315.825012,297.740997,20290
2015-12-14,315.000000,322.125000,313.049988,318.049988,299.838593,40726
2015-12-15,321.299988,327.000000,316.075012,324.024994,305.471466,34418
2015-12-16,325.000000,325.700012,321.049988,324.524994,305.942780,40870
2015-12-17,327.725006,328.000000,323.274994,325.424988,306.791229,51266
2015-12-18,324.975006,326.500000,320.625000,325.575012,306.932678,35070
2015-12-21,325.000000,328.500000,324.049988,324.975006,306.367096,75012
2015-12-22,325.000000,326.975006,318.700012,324.500000,305.919250,35572
2015-12-23,321.875000,326.649994,321.825012,324.725006,306.131378,8808
2015-12-24,326.174988,327.450012,324.024994,326.024994,307.356934,45036
2015-12-28,326.500000,327.450012,325.000000,327.225006,308.488190,18594
2015-12-29,327.200012,327.950012,326.000000,326.825012,308.111115,32384
2015-12-30,326.225006,328.424988,326.200012,326.524994,307.828308,26320
2015-12-31,326.500000,327.399994,323.274994,323.774994,305.235748,22294
2016-01-01,324.450012,326.225006,324.450012,325.075012,306.461365,7574
2016-01-04,326.000000,327.500000,325.250000,326.024994,307.356934,18588
2016-01-05,325.000000,332.424988,325.000000,326.174988,307.498291,25366
2016-01-06,326.674988,330.075012,325.000000,326.674988,307.969635,30874
2016-01-07,327.500000,329.575012,324.024994,326.274994,307.592560,33544
2016-01-08,320.649994,326.700012,320.549988,325.950012,307.286224,20476
2016-01-11,320.875000,326.500000,318.500000,320.350006,302.006897,91380
2016-01-12,322.424988,326.000000,319.750000,323.375000,304.858673,30040
2016-01-13,322.500000,326.500000,318.600006,323.750000,305.212219,256450
2016-01-14,322.975006,324.875000,321.149994,323.049988,304.552185,36740
2016-01-15,321.750000,325.875000,321.000000,321.500000,303.090973,17742
2016-01-18,317.975006,321.500000,300.000000,311.674988,293.828552,54326
2016-01-19,312.500000,318.424988,312.500000,315.475006,297.411041,64494
2016-01-20,318.524994,318.524994,311.500000,312.825012,294.912750,40002
2016-01-21,312.774994,316.399994,312.500000,315.000000,296.963165,32470
2016-01-22,318.500000,318.500000,306.500000,308.274994,290.623260,32974
2016-01-25,311.000000,312.975006,298.000000,305.274994,287.795074,182610
2016-01-27,307.500000,309.225006,303.500000,305.200012,287.724365,27968
2016-01-28,305.000000,307.450012,302.024994,302.850006,285.508942,142452
2016-01-29,302.250000,321.924988,302.000000,304.274994,286.852325,337584
2016-02-01,306.825012,311.674988,302.649994,305.450012,287.960052,21640
2016-02-02,305.375000,309.950012,304.450012,307.049988,289.468384,28938
2016-02-03,305.750000,307.975006,300.000000,300.924988,283.694183,22128
2016-02-04,303.600006,305.750000,301.549988,304.024994,286.616638,4692
2016-02-05,306.500000,306.500000,300.000000,300.700012,283.482025,15058
2016-02-08,302.500000,304.475006,301.500000,302.750000,285.414673,19872
2016-02-09,304.399994,304.399994,297.500000,301.625000,284.354065,36702
2016-02-10,301.500000,305.125000,300.000000,303.924988,286.522400,71190
2016-02-11,310.000000,310.000000,297.549988,299.750000,282.586365,15284
2016-02-12,295.000000,304.500000,285.500000,287.450012,270.990662,50360
2016-02-15,292.475006,309.149994,291.500000,299.825012,282.657135,38468
2016-02-16,304.725006,304.750000,298.024994,299.274994,282.138611,10536
2016-02-17,301.250000,301.250000,294.149994,299.825012,282.657135,23202
2016-02-18,302.850006,302.850006,281.250000,285.350006,269.010956,46704
2016-02-19,290.725006,290.725006,283.600006,286.500000,270.095123,12094
2016-02-22,289.975006,289.975006,277.399994,280.075012,264.037994,36522
2016-02-23,283.250000,288.625000,278.500000,282.375000,266.206299,242478
2016-02-24,283.424988,283.424988,276.000000,276.625000,260.785522,76536
2016-02-25,277.500000,281.350006,276.649994,280.225006,264.179413,10534
2016-02-26,280.000000,284.225006,280.000000,281.649994,265.522797,16086
2016-02-29,284.475006,288.625000,280.575012,285.000000,268.680969,23976
2016-03-01,282.000000,290.000000,274.524994,287.000000,270.566467,35400
2016-03-02,289.350006,292.500000,285.200012,287.950012,271.462097,32416
2016-03-03,288.500000,296.500000,285.350006,291.850006,275.138763,85592
2016-03-04,296.000000,301.250000,295.274994,295.825012,278.886200,30220
2016-03-08,298.975006,320.000000,298.149994,299.975006,282.798523,89966
2016-03-09,299.950012,304.500000,297.049988,298.149994,281.077972,27610
2016-03-10,303.000000,303.850006,294.000000,294.975006,278.084778,39904
2016-03-11,298.975006,302.500000,296.975006,301.100006,283.859100,696520
2016-03-14,301.750000,303.975006,300.000000,302.200012,284.896149,31364
2016-03-15,302.825012,304.250000,300.500000,302.325012,285.014069,28710
2016-03-16,300.149994,305.274994,300.000000,302.375000,287.918152,35082
2016-03-17,306.500000,306.674988,300.500000,303.600006,289.084595,16540
2016-03-18,301.774994,304.274994,300.024994,302.049988,287.608673,25996
2016-03-21,302.500000,303.500000,300.674988,302.299988,287.846710,20450
2016-03-22,302.500000,324.950012,302.299988,309.625000,294.821564,78358
2016-03-23,309.899994,312.500000,308.024994,309.975006,295.154755,17864
2016-03-28,310.500000,312.500000,301.250000,303.100006,288.608521,13692
2016-03-29,300.524994,318.274994,290.750000,309.424988,294.630981,129586
2016-03-30,307.549988,312.500000,305.774994,311.299988,296.416412,84068
2016-03-31,312.475006,316.649994,306.250000,315.700012,300.606079,281728
2016-04-01,315.975006,318.774994,311.299988,316.100006,300.987000,8784
2016-04-04,314.250000,318.000000,311.700012,316.174988,301.058350,21584
2016-04-05,315.250000,316.174988,312.549988,313.674988,298.677948,5862
2016-04-06,313.674988,313.674988,310.024994,311.325012,296.440247,4198
2016-04-07,311.325012,313.200012,306.274994,306.500000,291.845917,33642
2016-04-08,309.225006,311.299988,305.299988,309.049988,294.273926,6624
2016-04-11,308.000000,312.399994,307.225006,308.524994,293.774078,7694
2016-04-12,308.524994,317.475006,308.524994,315.024994,299.963287,67768
2016-04-13,315.125000,316.500000,312.924988,313.950012,298.939789,17704
2016-04-18,313.950012,320.899994,311.274994,316.174988,301.058350,34638
2016-04-20,312.774994,323.950012,312.774994,321.899994,306.509674,45442
2016-04-21,316.024994,332.500000,316.024994,329.674988,313.912842,25194
2016-04-22,330.000000,332.450012,321.024994,326.674988,311.056366,18972
2016-04-25,326.450012,331.500000,317.774994,328.975006,313.246338,26566
2016-04-26,328.500000,331.500000,322.924988,327.075012,311.437256,47702
2016-04-27,325.000000,329.500000,325.000000,327.575012,311.913269,7210
2016-04-28,329.475006,339.799988,325.375000,336.399994,320.316345,34916
2016-04-29,336.399994,337.500000,328.274994,332.950012,317.031372,19712
2016-05-02,333.000000,333.924988,328.274994,332.125000,316.245789,15120
2016-05-03,332.500000,338.000000,327.000000,336.825012,320.721069,14866
2016-05-04,334.000000,347.000000,330.475006,345.575012,329.052765,32844
2016-05-05,345.000000,347.375000,323.549988,326.475006,310.865875,65380
2016-05-06,327.450012,327.875000,323.125000,325.950012,310.365967,19420
2016-05-09,323.000000,329.000000,321.600006,327.875000,312.198944,10290
2016-05-10,329.950012,329.950012,325.100006,325.975006,310.389801,10216
2016-05-11,329.000000,331.399994,324.075012,330.575012,314.769897,21734
2016-05-12,334.774994,334.774994,327.575012,333.274994,317.340790,18160
2016-05-13,333.625000,335.000000,329.350006,334.174988,318.197876,10660
2016-05-16,330.250000,336.875000,330.250000,333.825012,317.864502,21002
2016-05-17,333.825012,335.000000,331.250000,334.549988,318.554901,11260
2016-05-18,334.549988,341.000000,332.250000,335.149994,319.126190,79854
2016-05-19,349.000000,354.549988,340.575012,350.899994,334.123138,260046
2016-05-20,352.450012,353.000000,335.274994,336.325012,320.244995,35582
2016-05-23,337.625000,343.500000,332.100006,334.924988,318.911896,79004
2016-05-24,336.075012,342.000000,332.750000,339.899994,323.649078,42938
2016-05-25,340.500000,344.500000,335.649994,337.700012,321.554199,12746
2016-05-26,335.649994,348.049988,335.649994,346.450012,329.885834,22612
2016-05-27,343.000000,348.950012,341.024994,342.350006,325.981903,11364
2016-05-30,344.000000,348.250000,341.274994,342.200012,325.839111,13262
2016-05-31,344.000000,344.000000,332.500000,333.075012,317.150360,62524
2016-06-01,337.500000,340.500000,332.500000,339.850006,323.601471,37640
2016-06-02,341.075012,341.075012,335.250000,336.250000,320.173584,11982
2016-06-03,341.774994,341.774994,336.000000,339.225006,323.006317,23276
2016-06-06,336.524994,339.725006,336.000000,338.274994,322.101746,15746
2016-06-07,335.024994,339.625000,335.024994,338.975006,322.768280,33360
2016-06-08,337.024994,341.674988,336.174988,339.450012,323.220612,77876
2016-06-09,339.450012,339.500000,337.149994,337.950012,321.792267,13042
2016-06-10,337.500000,341.000000,336.500000,340.100006,323.839478,33744
2016-06-13,336.250000,340.000000,336.250000,338.625000,322.434998,17706
2016-06-14,337.174988,338.274994,336.000000,336.825012,320.721069,17622
2016-06-15,339.350006,339.350006,335.500000,336.524994,320.435394,33076
2016-06-16,337.774994,337.774994,335.500000,336.125000,320.054504,27944
2016-06-17,339.399994,340.424988,336.000000,337.575012,321.435242,42570
2016-06-20,336.500000,339.475006,335.799988,336.100006,320.030731,65604
2016-06-21,336.000000,342.125000,336.000000,341.000000,324.696472,23804
2016-06-22,337.674988,344.100006,336.774994,343.225006,326.815094,21504
2016-06-23,343.000000,344.075012,338.000000,341.549988,325.220184,13426
2016-06-24,335.000000,337.450012,325.000000,334.274994,318.292969,243878
2016-06-27,332.250000,335.450012,328.049988,329.000000,313.270111,18948
2016-06-28,328.500000,332.299988,325.774994,330.149994,314.365143,26302
2016-06-29,330.524994,335.725006,329.075012,330.225006,314.436615,14450
2016-06-30,332.625000,332.625000,330.000000,331.575012,315.722046,23126
2016-07-01,333.625000,337.125000,330.325012,335.549988,319.506989,23018
2016-07-04,338.524994,340.000000,336.000000,338.825012,322.625427,21000
2016-07-05,338.500000,338.975006,336.000000,337.549988,321.411316,15852
2016-07-07,336.850006,337.600006,335.174988,337.000000,320.887665,820076
2016-07-08,336.500000,339.000000,332.500000,333.975006,318.007294,515786
2016-07-11,337.500000,338.674988,329.250000,331.000000,315.174561,20252
2016-07-12,334.774994,334.774994,330.149994,332.524994,316.626709,602756
2016-07-13,333.875000,365.500000,329.250000,354.450012,337.503357,241892
2016-07-14,352.500000,356.225006,342.500000,350.049988,333.313782,68212
2016-07-15,350.000000,353.475006,343.125000,345.024994,328.528992,30370
2016-07-18,343.524994,346.950012,338.049988,338.975006,322.768280,17694
2016-07-19,337.774994,350.000000,336.774994,348.725006,332.052094,30958
2016-07-20,350.000000,350.000000,344.000000,345.174988,328.671844,19218
2016-07-21,344.524994,349.274994,339.200012,345.125000,328.624237,33780
2016-07-22,344.975006,351.500000,340.774994,348.375000,331.718781,40722
2016-07-25,350.750000,364.225006,345.000000,355.174988,338.193726,85696
2016-07-26,354.000000,357.000000,351.524994,355.350006,338.360321,52586
2016-07-27,353.024994,358.875000,352.000000,356.500000,339.455353,43588
2016-07-28,355.000000,371.975006,354.250000,367.524994,349.953186,77230
2016-07-29,369.825012,370.475006,361.600006,364.600006,347.168121,23538
2016-08-01,367.475006,369.975006,360.250000,363.125000,345.763611,131878
2016-08-02,365.524994,366.000000,361.549988,363.174988,345.811249,103110
2016-08-03,360.250000,364.750000,353.500000,356.250000,339.217407,12080
2016-08-04,360.774994,360.774994,353.125000,356.875000,339.812439,9354
2016-08-05,362.000000,370.000000,356.475006,369.325012,351.667267,57826
2016-08-08,374.424988,374.774994,360.549988,366.649994,349.120087,16298
2016-08-09,366.924988,371.000000,360.524994,367.225006,349.667572,21024
2016-08-10,365.024994,365.125000,358.700012,362.200012,344.882813,24680
2016-08-11,357.024994,370.500000,357.024994,364.725006,347.287109,692226
2016-08-12,364.924988,368.950012,360.600006,365.600006,348.120331,35098
2016-08-16,364.475006,372.000000,361.149994,371.600006,353.833344,533758
2016-08-17,370.000000,376.274994,365.524994,373.174988,355.333130,124084
2016-08-18,373.125000,386.475006,372.475006,380.649994,362.450684,96816
2016-08-19,383.125000,383.125000,370.000000,374.125000,356.237762,104518
2016-08-22,373.024994,382.500000,373.024994,374.524994,356.618530,52912
2016-08-23,374.500000,375.000000,370.000000,372.625000,354.809479,12328
2016-08-24,372.500000,383.000000,370.125000,375.049988,357.118500,36094
2016-08-25,381.500000,385.000000,374.125000,383.299988,364.974030,75978
2016-08-26,384.000000,394.500000,376.500000,392.200012,373.448547,50296
2016-08-29,396.950012,421.000000,394.500000,416.899994,396.967590,267740
2016-08-30,417.500000,424.625000,403.325012,423.100006,402.871155,223744
2016-08-31,425.000000,442.399994,416.850006,438.825012,417.844330,146794
